category,split_label,split_seed,split_mode,model_name,pooling,layer,anchor_kind,n_stored,n_probe,chance_accuracy,ident_accuracy_baseline,ident_avg_margin_baseline,gen_accuracy_baseline,gen_avg_margin_baseline,gen_avg_retrieved_human_similarity_baseline,gen_avg_human_similarity_regret_baseline,gen_same_concept_accuracy_baseline,human_rdm_spearman_baseline,exact_accuracy_dam,clean_reextract_accuracy_dam,exact_avg_target_sim_dam,clean_reextract_avg_target_sim_dam,ident_accuracy_dam,ident_avg_target_sim_dam,ident_avg_margin_dam,gen_accuracy_dam,gen_avg_target_sim_dam,gen_avg_margin_dam,gen_avg_retrieved_human_similarity_dam,gen_avg_human_similarity_regret_dam,gen_same_concept_accuracy_dam,probe_rdm_spearman_pre,probe_rdm_spearman_post,probe_rdm_spearman_delta,gen_winners_dam,ident_accuracy_delta,gen_accuracy_delta,gen_avg_margin_delta,gen_avg_human_similarity_regret_delta,qualifying_win,dam_stage,dam_n,dam_beta,dam_alpha,dam_lmbda,dam_steps_multiplier
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05717711206738997,51.28205128205128,-0.010186441919210473,0.7479487179487179,0.07717948717948718,87.17948717948718,0.30382727361018574,100.0,100.0,0.9986689313607476,0.9986773542093486,100.0,0.9817125701396742,0.3625819416408368,56.41025641025641,0.5874918650627352,-0.025067929583435337,0.7848717948717948,0.04025641025641025,89.74358974358975,0.3002419556863435,0.4147531144467354,0.11451115876039192,"[0, 2, 68, 6, 8, 11, 12, 15, 16, 19, 4, 22, 25, 26, 29, 31, 32, 35, 36, 39, 41, 42, 5, 47, 48, 50, 53, 54, 57, 58, 60, 63, 65, 66, 69, 38, 73, 74, 77]",0.0,5.128205128205131,-0.014881487664224865,-0.03692307692307693,False,A,4,0.1,0.1,0.05,1
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05717711206738997,51.28205128205128,-0.010186441919210473,0.7479487179487179,0.07717948717948718,87.17948717948718,0.30382727361018574,100.0,100.0,0.9970035701337722,0.997067570772179,100.0,0.9812113363418029,0.35677372904706633,53.84615384615385,0.5916850888965206,-0.026179408710752965,0.7784615384615384,0.046666666666666655,87.17948717948718,0.3002419556863435,0.4119972985779716,0.11175534289162814,"[0, 2, 68, 6, 8, 11, 12, 16, 16, 19, 4, 22, 25, 26, 29, 31, 32, 35, 36, 39, 41, 42, 5, 47, 48, 50, 53, 54, 57, 58, 60, 63, 65, 66, 69, 38, 73, 74, 77]",0.0,2.564102564102569,-0.015992966791542492,-0.030512820512820525,False,A,4,0.1,0.1,0.05,2
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05717711206738997,51.28205128205128,-0.010186441919210473,0.7479487179487179,0.07717948717948718,87.17948717948718,0.30382727361018574,100.0,100.0,0.9995948212046357,0.9995859097868584,100.0,0.9828008867548684,0.3626587389562757,56.41025641025641,0.5889127946140473,-0.02501602660004531,0.7848717948717948,0.04025641025641025,89.74358974358975,0.3002419556863435,0.41344916729672426,0.11320721161038078,"[0, 2, 68, 6, 8, 11, 12, 15, 16, 19, 4, 22, 25, 26, 29, 31, 32, 35, 36, 39, 41, 42, 5, 47, 48, 50, 53, 54, 57, 58, 60, 63, 65, 66, 69, 38, 73, 74, 77]",0.0,5.128205128205131,-0.014829584680834836,-0.03692307692307693,False,A,4,0.2,0.05,0.0,1
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05717711206738997,51.28205128205128,-0.010186441919210473,0.7479487179487179,0.07717948717948718,87.17948717948718,0.30382727361018574,100.0,100.0,0.9988621909961708,0.9988574560297985,100.0,0.9834620111504708,0.35655991309125373,53.84615384615385,0.5953789347043635,-0.02573054308512698,0.7784615384615384,0.046666666666666655,87.17948717948718,0.3002419556863435,0.4123313654870833,0.11208940980073984,"[0, 2, 68, 6, 8, 11, 12, 16, 16, 19, 4, 22, 25, 26, 29, 31, 32, 35, 36, 39, 41, 42, 5, 47, 48, 50, 53, 54, 57, 58, 60, 63, 65, 66, 69, 38, 73, 74, 77]",0.0,2.564102564102569,-0.015544101165916507,-0.030512820512820525,False,A,4,0.2,0.05,0.0,2
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05717711206738997,51.28205128205128,-0.010186441919210473,0.7479487179487179,0.07717948717948718,87.17948717948718,0.30382727361018574,100.0,100.0,0.9995987784921008,0.9995898912712636,100.0,0.982803033043809,0.3626629124649393,56.41025641025641,0.5889061308538415,-0.025016953491023224,0.7848717948717948,0.04025641025641025,89.74358974358975,0.3002419556863435,0.41346814635862195,0.11322619067227846,"[0, 2, 68, 6, 8, 11, 12, 15, 16, 19, 4, 22, 25, 26, 29, 31, 32, 35, 36, 39, 41, 42, 5, 47, 48, 50, 53, 54, 57, 58, 60, 63, 65, 66, 69, 38, 73, 74, 77]",0.0,5.128205128205131,-0.014830511571812751,-0.03692307692307693,False,A,4,0.2,0.05,0.05,1
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05717711206738997,51.28205128205128,-0.010186441919210473,0.7479487179487179,0.07717948717948718,87.17948717948718,0.30382727361018574,100.0,100.0,0.9988725049492166,0.9988679338322642,100.0,0.9834673663426241,0.35657286409359784,53.84615384615385,0.5953573334497291,-0.025735355381878947,0.7784615384615384,0.046666666666666655,87.17948717948718,0.3002419556863435,0.4123142754764476,0.11207231979010412,"[0, 2, 68, 6, 8, 11, 12, 16, 16, 19, 4, 22, 25, 26, 29, 31, 32, 35, 36, 39, 41, 42, 5, 47, 48, 50, 53, 54, 57, 58, 60, 63, 65, 66, 69, 38, 73, 74, 77]",0.0,2.564102564102569,-0.015548913462668474,-0.030512820512820525,False,A,4,0.2,0.05,0.05,2
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05717711206738997,51.28205128205128,-0.010186441919210473,0.7479487179487179,0.07717948717948718,87.17948717948718,0.30382727361018574,100.0,100.0,0.9982267697311986,0.998179932973373,100.0,0.9828307117232534,0.3565200666604582,53.84615384615385,0.5946587070386952,-0.025229214270815432,0.7784615384615384,0.046666666666666655,87.17948717948718,0.3002419556863435,0.41427342825010804,0.11403147256376456,"[0, 2, 68, 6, 8, 11, 12, 16, 16, 19, 4, 22, 25, 26, 29, 31, 32, 35, 36, 39, 41, 42, 5, 47, 48, 50, 53, 54, 57, 58, 60, 63, 65, 66, 69, 38, 73, 74, 77]",0.0,2.564102564102569,-0.01504277235160496,-0.030512820512820525,False,A,4,0.2,0.1,0.0,1
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05717711206738997,51.28205128205128,-0.010186441919210473,0.7479487179487179,0.07717948717948718,87.17948717948718,0.30382727361018574,100.0,100.0,0.9940505393336506,0.9939830605731268,100.0,0.9811575325279287,0.3431989431935313,53.84615384615385,0.604908736594589,-0.02680137670229976,0.7784615384615384,0.046666666666666655,87.17948717948718,0.3002419556863435,0.41137128469960543,0.11112932901326195,"[0, 2, 68, 6, 8, 11, 12, 16, 16, 19, 4, 22, 25, 26, 29, 31, 32, 35, 36, 39, 41, 42, 5, 47, 48, 50, 53, 54, 57, 58, 60, 63, 65, 66, 69, 38, 73, 74, 77]",0.0,2.564102564102569,-0.016614934783089286,-0.030512820512820525,False,A,4,0.2,0.1,0.0,2
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05717711206738997,51.28205128205128,-0.010186441919210473,0.7479487179487179,0.07717948717948718,87.17948717948718,0.30382727361018574,100.0,100.0,0.998246789654076,0.9982003880403457,100.0,0.9828426900221902,0.3565346566817972,53.84615384615385,0.5946309954621732,-0.025229712175789013,0.7784615384615384,0.046666666666666655,87.17948717948718,0.3002419556863435,0.41427866741571756,0.11403671172937407,"[0, 2, 68, 6, 8, 11, 12, 16, 16, 19, 4, 22, 25, 26, 29, 31, 32, 35, 36, 39, 41, 42, 5, 47, 48, 50, 53, 54, 57, 58, 60, 63, 65, 66, 69, 38, 73, 74, 77]",0.0,2.564102564102569,-0.01504327025657854,-0.030512820512820525,False,A,4,0.2,0.1,0.05,1
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05717711206738997,51.28205128205128,-0.010186441919210473,0.7479487179487179,0.07717948717948718,87.17948717948718,0.30382727361018574,100.0,100.0,0.9941257237354798,0.9940596294411177,100.0,0.9812118200345906,0.3432603745803434,53.84615384615385,0.6048356735276817,-0.026810214162098306,0.7784615384615384,0.046666666666666655,87.17948717948718,0.3002419556863435,0.4113236156716662,0.11108165998532271,"[0, 2, 68, 6, 8, 11, 12, 16, 16, 19, 4, 22, 25, 26, 29, 31, 32, 35, 36, 39, 41, 42, 5, 47, 48, 50, 53, 54, 57, 58, 60, 63, 65, 66, 69, 38, 73, 74, 77]",0.0,2.564102564102569,-0.016623772242887833,-0.030512820512820525,False,A,4,0.2,0.1,0.05,2
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_6,alignment,78,39,1.2820512820512822,100.0,0.03255947830061161,25.64102564102564,-0.011710311707940785,0.5458974358974359,0.2792307692307693,41.02564102564102,0.3546877856212228,100.0,100.0,0.9992201602950521,0.9992165483398326,100.0,0.9366396537831142,0.4989270894648821,23.076923076923077,0.2957535072062825,-0.15043477938438055,0.515897435897436,0.3092307692307692,33.33333333333333,0.3889919010138481,0.36833947913687004,-0.020652421876978078,"[0, 69, 68, 56, 18, 68, 34, 16, 44, 19, 21, 22, 25, 25, 28, 31, 32, 24, 37, 39, 50, 36, 5, 4, 24, 50, 77, 54, 11, 23, 60, 1, 63, 20, 65, 14, 10, 71, 67]",0.0,-2.564102564102562,-0.13872446767643976,0.029999999999999916,False,A,2,0.05,0.05,0.0,1
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_6,alignment,78,39,1.2820512820512822,100.0,0.03255947830061161,25.64102564102564,-0.011710311707940785,0.5458974358974359,0.2792307692307693,41.02564102564102,0.3546877856212228,100.0,100.0,0.9983866984957421,0.9983899508336904,100.0,0.9365034353694855,0.49598092839694363,23.076923076923077,0.29767501831189297,-0.15120593074383093,0.515897435897436,0.3092307692307692,33.33333333333333,0.3889919010138481,0.369331511455459,-0.019660389558389113,"[0, 69, 68, 56, 18, 68, 34, 16, 44, 19, 21, 22, 25, 25, 28, 31, 32, 24, 37, 39, 50, 36, 5, 4, 24, 50, 77, 54, 11, 23, 60, 1, 63, 20, 65, 14, 10, 71, 67]",0.0,-2.564102564102562,-0.13949561903589014,0.029999999999999916,False,A,2,0.05,0.05,0.0,2
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_6,alignment,78,39,1.2820512820512822,100.0,0.03255947830061161,25.64102564102564,-0.011710311707940785,0.5458974358974359,0.2792307692307693,41.02564102564102,0.3546877856212228,100.0,100.0,0.999215463365389,0.9992118171298906,100.0,0.9366349723034909,0.4989238483395273,23.076923076923077,0.29575154886840077,-0.15043519000658315,0.515897435897436,0.3092307692307692,33.33333333333333,0.3889919010138481,0.36835358798848294,-0.020638313025365174,"[0, 69, 68, 56, 18, 68, 34, 16, 44, 19, 21, 22, 25, 25, 28, 31, 32, 24, 37, 39, 50, 36, 5, 4, 24, 50, 77, 54, 11, 23, 60, 1, 63, 20, 65, 14, 10, 71, 67]",0.0,-2.564102564102562,-0.13872487829864236,0.029999999999999916,False,A,2,0.05,0.05,0.05,1
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_6,alignment,78,39,1.2820512820512822,100.0,0.03255947830061161,25.64102564102564,-0.011710311707940785,0.5458974358974359,0.2792307692307693,41.02564102564102,0.3546877856212228,100.0,100.0,0.998377224762568,0.9983805222673212,100.0,0.9364943526632965,0.49597440731364356,23.076923076923077,0.29767282634434467,-0.15120427882517268,0.515897435897436,0.3092307692307692,33.33333333333333,0.3889919010138481,0.36933251501394193,-0.019659385999906187,"[0, 69, 68, 56, 18, 68, 34, 16, 44, 19, 21, 22, 25, 25, 28, 31, 32, 24, 37, 39, 50, 36, 5, 4, 24, 50, 77, 54, 11, 23, 60, 1, 63, 20, 65, 14, 10, 71, 67]",0.0,-2.564102564102562,-0.1394939671172319,0.029999999999999916,False,A,2,0.05,0.05,0.05,2
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_6,alignment,78,39,1.2820512820512822,100.0,0.03255947830061161,25.64102564102564,-0.011710311707940785,0.5458974358974359,0.2792307692307693,41.02564102564102,0.3546877856212228,100.0,100.0,0.9969143720624277,0.9968927148924477,100.0,0.9349696951167739,0.4952646310845566,23.076923076923077,0.29653155032301737,-0.15183587124631204,0.52,0.3051282051282051,33.33333333333333,0.3889919010138481,0.3709220040687726,-0.018069896945075492,"[0, 22, 68, 56, 18, 68, 34, 16, 44, 19, 21, 22, 25, 25, 28, 31, 32, 24, 37, 39, 50, 36, 5, 4, 24, 50, 77, 54, 11, 23, 60, 1, 63, 20, 65, 14, 10, 71, 67]",0.0,-2.564102564102562,-0.14012555953837125,0.025897435897435817,False,A,2,0.05,0.1,0.0,1
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_6,alignment,78,39,1.2820512820512822,100.0,0.03255947830061161,25.64102564102564,-0.011710311707940785,0.5458974358974359,0.2792307692307693,41.02564102564102,0.3546877856212228,100.0,100.0,0.9936917885698576,0.993692490237396,100.0,0.9331346762824152,0.4884416035786296,23.076923076923077,0.29987226101408393,-0.1530479695310468,0.52,0.3051282051282051,33.33333333333333,0.3889919010138481,0.3720948244964187,-0.016897076517429443,"[0, 22, 68, 56, 18, 68, 34, 16, 44, 19, 21, 22, 25, 25, 28, 31, 32, 24, 37, 39, 50, 36, 5, 4, 24, 50, 77, 54, 11, 23, 60, 1, 63, 20, 65, 14, 10, 71, 67]",0.0,-2.564102564102562,-0.141337657823106,0.025897435897435817,False,A,2,0.05,0.1,0.0,2
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_6,alignment,78,39,1.2820512820512822,100.0,0.03255947830061161,25.64102564102564,-0.011710311707940785,0.5458974358974359,0.2792307692307693,41.02564102564102,0.3546877856212228,100.0,100.0,0.9968957321257128,0.9968739266076551,100.0,0.9349513143733693,0.4952531564023492,23.076923076923077,0.29652446064555266,-0.15183592112254232,0.52,0.3051282051282051,33.33333333333333,0.3889919010138481,0.37088835534316855,-0.018103545670679566,"[0, 22, 68, 56, 18, 68, 34, 16, 44, 19, 21, 22, 25, 25, 28, 31, 32, 24, 37, 39, 50, 36, 5, 4, 24, 50, 77, 54, 11, 23, 60, 1, 63, 20, 65, 14, 10, 71, 67]",0.0,-2.564102564102562,-0.14012560941460153,0.025897435897435817,False,A,2,0.05,0.1,0.05,1
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_6,alignment,78,39,1.2820512820512822,100.0,0.03255947830061161,25.64102564102564,-0.011710311707940785,0.5458974358974359,0.2792307692307693,41.02564102564102,0.3546877856212228,100.0,100.0,0.9936547889176037,0.9936554739278609,100.0,0.9330989840322084,0.48841903921385393,23.076923076923077,0.29986199888545984,-0.15304183808227145,0.52,0.3051282051282051,33.33333333333333,0.3889919010138481,0.37209321585120336,-0.016898685162644755,"[0, 22, 68, 56, 18, 68, 34, 16, 44, 19, 21, 22, 25, 25, 28, 31, 32, 24, 37, 39, 50, 36, 5, 4, 24, 50, 77, 54, 11, 23, 60, 1, 63, 20, 65, 14, 10, 71, 67]",0.0,-2.564102564102562,-0.14133152637433066,0.025897435897435817,False,A,2,0.05,0.1,0.05,2
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_6,alignment,78,39,1.2820512820512822,100.0,0.03255947830061161,25.64102564102564,-0.011710311707940785,0.5458974358974359,0.2792307692307693,41.02564102564102,0.3546877856212228,100.0,100.0,0.9994331002345523,0.9994296923503211,100.0,0.9374925650010508,0.49693592847810336,23.076923076923077,0.2975648529257846,-0.15177891674411023,0.515897435897436,0.3092307692307692,33.33333333333333,0.3889919010138481,0.36950642579574844,-0.01948547521809968,"[0, 69, 68, 56, 18, 68, 34, 16, 44, 19, 21, 22, 25, 25, 28, 31, 32, 24, 37, 39, 50, 36, 5, 4, 24, 50, 77, 54, 11, 23, 60, 1, 63, 20, 65, 14, 10, 71, 67]",0.0,-2.564102564102562,-0.14006860503616944,0.029999999999999916,False,A,2,0.1,0.05,0.0,1
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_6,alignment,78,39,1.2820512820512822,100.0,0.03255947830061161,25.64102564102564,-0.011710311707940785,0.5458974358974359,0.2792307692307693,41.02564102564102,0.3546877856212228,100.0,100.0,0.9986859381543999,0.9986859647675655,100.0,0.9379981861092961,0.4917467409416233,23.076923076923077,0.3012112261463407,-0.15391715981480142,0.515897435897436,0.3092307692307692,33.33333333333333,0.3889919010138481,0.37250849720636753,-0.01648340380748059,"[0, 69, 68, 56, 18, 68, 34, 16, 44, 19, 21, 22, 25, 25, 28, 31, 32, 24, 37, 39, 50, 36, 5, 4, 24, 50, 77, 54, 11, 23, 60, 1, 63, 20, 65, 14, 10, 71, 67]",0.0,-2.564102564102562,-0.14220684810686063,0.029999999999999916,False,A,2,0.1,0.05,0.0,2
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_6,alignment,78,39,1.2820512820512822,100.0,0.03255947830061161,25.64102564102564,-0.011710311707940785,0.5458974358974359,0.2792307692307693,41.02564102564102,0.3546877856212228,100.0,100.0,0.9994264894172767,0.9994230407196889,100.0,0.9374856894176861,0.4969306333091561,23.076923076923077,0.2975616388269117,-0.15178000655395982,0.515897435897436,0.3092307692307692,33.33333333333333,0.3889919010138481,0.3695282974673911,-0.019463603546457042,"[0, 69, 68, 56, 18, 68, 34, 16, 44, 19, 21, 22, 25, 25, 28, 31, 32, 24, 37, 39, 50, 36, 5, 4, 24, 50, 77, 54, 11, 23, 60, 1, 63, 20, 65, 14, 10, 71, 67]",0.0,-2.564102564102562,-0.14006969484601903,0.029999999999999916,False,A,2,0.1,0.05,0.05,1
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_6,alignment,78,39,1.2820512820512822,100.0,0.03255947830061161,25.64102564102564,-0.011710311707940785,0.5458974358974359,0.2792307692307693,41.02564102564102,0.3546877856212228,100.0,100.0,0.9986729017951381,0.9986729077232334,100.0,0.9379851990065947,0.49173608559038856,23.076923076923077,0.30120813471336877,-0.1539144969709799,0.515897435897436,0.3092307692307692,33.33333333333333,0.3889919010138481,0.37255244716463465,-0.01643945384921347,"[0, 69, 68, 56, 18, 68, 34, 16, 44, 19, 21, 22, 25, 25, 28, 31, 32, 24, 37, 39, 50, 36, 5, 4, 24, 50, 77, 54, 11, 23, 60, 1, 63, 20, 65, 14, 10, 71, 67]",0.0,-2.564102564102562,-0.1422041852630391,0.029999999999999916,False,A,2,0.1,0.05,0.05,2
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_6,alignment,78,39,1.2820512820512822,100.0,0.03255947830061161,25.64102564102564,-0.011710311707940785,0.5458974358974359,0.2792307692307693,41.02564102564102,0.3546877856212228,100.0,100.0,0.997786466527059,0.9977665697284493,100.0,0.9370496177245932,0.4914200116622645,23.076923076923077,0.30025972093338327,-0.1545593958744852,0.515897435897436,0.3092307692307692,33.33333333333333,0.3889919010138481,0.3738707835723056,-0.015121117441542542,"[0, 69, 68, 56, 18, 68, 34, 16, 44, 19, 21, 22, 25, 25, 28, 31, 32, 24, 37, 39, 50, 36, 5, 4, 24, 50, 77, 54, 11, 23, 60, 1, 63, 20, 65, 14, 10, 71, 67]",0.0,-2.564102564102562,-0.1428490841665444,0.029999999999999916,False,A,2,0.1,0.1,0.0,1
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_6,alignment,78,39,1.2820512820512822,100.0,0.03255947830061161,25.64102564102564,-0.011710311707940785,0.5458974358974359,0.2792307692307693,41.02564102564102,0.3546877856212228,100.0,100.0,0.9949504874583989,0.9949476937585695,100.0,0.9365888762440097,0.4800963825293593,23.076923076923077,0.3070406704958237,-0.15853598750380443,0.52,0.3051282051282051,33.33333333333333,0.3889919010138481,0.3792661501079431,-0.009725750905904995,"[0, 22, 68, 56, 18, 68, 34, 16, 44, 19, 21, 22, 25, 25, 28, 31, 32, 24, 37, 39, 50, 36, 5, 4, 24, 50, 77, 54, 11, 23, 60, 1, 63, 20, 65, 14, 10, 71, 67]",0.0,-2.564102564102562,-0.14682567579586364,0.025897435897435817,False,A,2,0.1,0.1,0.0,2
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_6,alignment,78,39,1.2820512820512822,100.0,0.03255947830061161,25.64102564102564,-0.011710311707940785,0.5458974358974359,0.2792307692307693,41.02564102564102,0.3546877856212228,100.0,100.0,0.9977606555437268,0.997740491673915,100.0,0.9370230944303327,0.4914023017909119,23.076923076923077,0.30024830515274964,-0.1545592115186678,0.515897435897436,0.3092307692307692,33.33333333333333,0.3889919010138481,0.37383105446295195,-0.015160846550896168,"[0, 69, 68, 56, 18, 68, 34, 16, 44, 19, 21, 22, 25, 25, 28, 31, 32, 24, 37, 39, 50, 36, 5, 4, 24, 50, 77, 54, 11, 23, 60, 1, 63, 20, 65, 14, 10, 71, 67]",0.0,-2.564102564102562,-0.14284889981072701,0.029999999999999916,False,A,2,0.1,0.1,0.05,1
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_6,alignment,78,39,1.2820512820512822,100.0,0.03255947830061161,25.64102564102564,-0.011710311707940785,0.5458974358974359,0.2792307692307693,41.02564102564102,0.3546877856212228,100.0,100.0,0.9949010920499755,0.9948980404600986,100.0,0.936539101709846,0.48006207676636947,23.076923076923077,0.3070255381506279,-0.15852605744076018,0.52,0.3051282051282051,33.33333333333333,0.3889919010138481,0.37924231559397353,-0.009749585419874585,"[0, 22, 68, 56, 18, 68, 34, 16, 44, 19, 21, 22, 25, 25, 28, 31, 32, 24, 37, 39, 50, 36, 5, 4, 24, 50, 77, 54, 11, 23, 60, 1, 63, 20, 65, 14, 10, 71, 67]",0.0,-2.564102564102562,-0.14681574573281939,0.025897435897435817,False,A,2,0.1,0.1,0.05,2
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_6,alignment,78,39,1.2820512820512822,100.0,0.03255947830061161,25.64102564102564,-0.011710311707940785,0.5458974358974359,0.2792307692307693,41.02564102564102,0.3546877856212228,100.0,100.0,0.9991878313697126,0.9991834325408894,100.0,0.9385657117702482,0.4926003622783646,23.076923076923077,0.3010120975783969,-0.15445269839508363,0.515897435897436,0.3092307692307692,33.33333333333333,0.3889919010138481,0.3724627910207553,-0.016529109993092816,"[0, 69, 68, 56, 18, 68, 34, 16, 44, 19, 21, 22, 25, 25, 28, 31, 32, 24, 37, 39, 50, 36, 5, 4, 24, 50, 77, 54, 11, 23, 60, 1, 63, 20, 65, 14, 10, 71, 67]",0.0,-2.564102564102562,-0.14274238668714284,0.029999999999999916,False,A,2,0.2,0.05,0.0,1
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_6,alignment,78,39,1.2820512820512822,100.0,0.03255947830061161,25.64102564102564,-0.011710311707940785,0.5458974358974359,0.2792307692307693,41.02564102564102,0.3546877856212228,100.0,100.0,0.9975766515024219,0.9976081126111028,100.0,0.9393666063922163,0.4823729315775284,23.076923076923077,0.3078355708815613,-0.1591878560279749,0.515897435897436,0.3092307692307692,33.33333333333333,0.3889919010138481,0.3789642708613501,-0.010027630152498024,"[0, 69, 68, 56, 18, 68, 34, 16, 44, 19, 21, 22, 25, 25, 28, 31, 32, 24, 37, 39, 50, 36, 5, 4, 24, 50, 77, 54, 11, 23, 60, 1, 63, 20, 65, 14, 10, 71, 67]",0.0,-2.564102564102562,-0.1474775443200341,0.029999999999999916,False,A,2,0.2,0.05,0.0,2
